pos_x,pos_y,pos_z,b_x_gt,b_y_gt,b_z_gt,b_total_strength_gt,throttle,b_motor_x,b_motor_y,b_motor_z,b_x_noisy,b_y_noisy,b_z_noisy,b_total_strength_noisy
85.0,50.0,25.0,1.9672545232253316e-09,0.0,-9.68014130475957e-10,2.1925194904382608e-09,0.5122358709262116,-0.0,-0.0,5.122358709262116e-06,-4.235313284834054e-08,-7.021399946682133e-08,5.122994521117484e-06,5.123650715747801e-06
85.10000000000001,50.0,25.0,1.94923095208193e-09,0.0,-9.650636890393109e-10,2.175051546160778e-09,0.5112838638133391,-0.0,-0.0,5.112838638133392e-06,9.343843319717445e-09,-5.813877751981845e-09,5.114118317419521e-06,5.1141301580179175e-06
85.2,50.0,25.0,1.931402641023222e-09,0.0,-9.620921337581842e-10,2.1577621360082425e-09,0.5103695527456559,-0.0,-0.0,5.1036955274565596e-06,-2.1161994704423707e-08,1.385552044302796e-07,5.103060648379966e-06,5.104985147455255e-06
85.30000000000001,50.0,25.0,1.913767217499529e-09,0.0,-9.591003740504887e-10,2.1406490815357097e-09,0.5094930821034784,-0.0,-0.0,5.094930821034784e-06,7.146224662642726e-09,-3.1968884435766844e-10,5.096195480236951e-06,5.096200500717707e-06
85.4,50.0,25.0,1.896322339681104e-09,0.0,-9.560892971363945e-10,2.123710234488778e-09,0.5086545902916815,-0.0,-0.0,5.086545902916815e-06,-7.080998070889536e-08,-8.87453106888557e-09,5.087296247098688e-06,5.0877967644565045e-06
85.5,50.0,25.0,1.8790656960635584e-09,0.0,-9.53059768535523e-10,2.106943476347624e-09,0.5078542097178422,-0.0,-0.0,5.078542097178423e-06,8.99055833706339e-08,5.615766573017324e-08,5.078695081168529e-06,5.079801219026871e-06
85.60000000000001,50.0,25.0,1.8619950050775558e-09,0.0,-9.500126325531784e-10,2.090346717878254e-09,0.5070920667713315,-0.0,-0.0,5.070920667713314e-06,4.578498642467424e-08,5.251732276202767e-08,5.0716862577040585e-06,5.072164807136711e-06
85.7,50.0,25.0,1.8451080147027285e-09,0.0,-9.469487127558376e-10,2.0739178986908287e-09,0.5063682818033557,-0.0,-0.0,5.063682818033558e-06,-9.027671850323091e-08,-1.544080571924869e-08,5.0640700348074975e-06,5.064898184743715e-06
85.80000000000001,50.0,25.0,1.8284025020857851e-09,0.0,-9.438688124361412e-10,2.057654986804924e-09,0.5056829691079516,-0.0,-0.0,5.056829691079516e-06,-4.792198548450175e-08,-1.1515944473703089e-08,5.057798089776685e-06,5.058038221545838e-06
85.9,50.0,25.0,1.8118762731628606e-09,0.0,-9.407737150676197e-10,2.041555978221677e-09,0.5050362369039383,-0.0,-0.0,5.050362369039384e-06,-3.5426144047103054e-08,-3.4007176743946046e-09,5.0514362675028165e-06,5.051561633911392e-06
86.0,50.0,25.0,1.795527162286029e-09,0.0,-9.376641847493709e-10,2.025618896502652e-09,0.5044281873178279,-0.0,-0.0,5.044281873178281e-06,-4.4955389061665245e-08,2.129150944132239e-08,5.045226080249805e-06,5.045471287819681e-06
86.10000000000001,50.0,25.0,1.7793530318540243e-09,0.0,-9.345409666409191e-10,2.0098417923553716e-09,0.5038589163676985,-0.0,-0.0,5.038589163676986e-06,7.191320796951575e-08,-9.006424410539045e-08,5.038449498542176e-06,5.039767497306463e-06
86.2,50.0,25.0,1.7633517719471238e-09,0.0,-9.314047873874672e-10,1.9942227432253786e-09,0.5033285139480329,-0.0,-0.0,5.033285139480329e-06,-3.597108342546203e-08,-4.674801069983872e-08,5.034101827089242e-06,5.034447387832198e-06
86.30000000000001,50.0,25.0,1.7475212999661735e-09,0.0,-9.282563555357514e-10,1.9787598528947316e-09,0.5028370638155215,-0.0,-0.0,5.028370638155216e-06,3.3154382617147024e-08,-7.370655250111704e-08,5.0288757851486636e-06,5.029525179519724e-06
86.4,50.0,25.0,1.7318595602757642e-09,0.0,-9.250963619407101e-10,1.963451251086846e-09,0.5023846435758372,-0.0,-0.0,5.023846435758372e-06,-3.7781129479502755e-08,5.2242563876121365e-08,5.024580884705531e-06,5.024994504093842e-06
86.5,50.0,25.0,1.7163645238515166e-09,0.0,-9.219254801631663e-10,1.948295093077568e-09,0.5019713246713806,-0.0,-0.0,5.019713246713807e-06,-1.0882089015797525e-08,-1.6440793975218584e-08,5.020808185862622e-06,5.020846896569642e-06
86.60000000000001,50.0,25.0,1.7010341879314563e-09,0.0,-9.187443668587171e-10,1.9332895593123794e-09,0.5015971723699979,-0.0,-0.0,5.015971723699979e-06,-9.063083218746646e-09,-1.6720490518217835e-08,5.0170583159292505e-06,5.017094364242659e-06
86.7,50.0,25.0,1.6858665756714902e-09,0.0,-9.1555366215804e-10,1.9184328550296763e-09,0.5012622457546749,-0.0,-0.0,5.012622457546749e-06,-5.313867242425023e-08,2.9700591851784042e-08,5.013364423198515e-06,5.013734006053366e-06
86.80000000000001,50.0,25.0,1.6708597358048959e-09,0.0,-9.123539900387799e-10,1.9037232098899483e-09,0.5009665977142068,-0.0,-0.0,5.009665977142068e-06,1.0748270604750513e-09,-3.6772335883573926e-08,5.010630428720447e-06,5.010765475769026e-06
86.9,50.0,25.0,1.6560117423058824e-09,0.0,-9.091459586892298e-10,1.8891588776108597e-09,0.5007102749348465,-0.0,-0.0,5.007102749348466e-06,4.8017576643927546e-08,1.717039207118285e-08,5.007939464244904e-06,5.008199096239303e-06
87.0,50.0,25.0,1.6413206940571218e-09,0.0,-9.059301608639614e-10,1.874738135608052e-09,0.5004933178929322,-0.0,-0.0,5.004933178929323e-06,7.465356187762037e-09,3.882788380074683e-09,5.006007051467413e-06,5.006014123724591e-06
87.10000000000001,50.0,25.0,1.6267847145212813e-09,0.0,-9.027071742316024e-10,1.8604592846416422e-09,0.5003157608484956,-0.0,-0.0,5.003157608484956e-06,1.923688514431253e-08,2.1947600579177426e-08,5.00414455665552e-06,5.004229660879515e-06
87.2,50.0,25.0,1.6124019514165035e-09,0.0,-8.994775617149269e-10,1.8463206484682932e-09,0.5001776318398528,-0.0,-0.0,5.001776318398528e-06,5.496984589510572e-08,-2.0646096879272873e-08,5.00249187893658e-06,5.002836489842589e-06
87.30000000000001,50.0,25.0,1.5981705763958109e-09,0.0,-8.962418718234216e-10,1.832320573498772e-09,0.500078952679175,-0.0,-0.0,5.000789526791751e-06,-6.153780297909653e-08,1.2782687759327456e-08,5.0014370715724e-06,5.001831972307801e-06
87.4,50.0,25.0,1.5840887847304108e-09,0.0,-8.93000638978506e-10,1.8184574284609166e-09,0.5000197389490459,-0.0,-0.0,5.000197389490459e-06,1.8612442753825372e-08,-1.2790963373575969e-08,5.001181968511647e-06,5.001232959374651e-06
87.5,50.0,25.0,1.5701547949968711e-09,0.0,-8.897543838315605e-10,1.8047296040679186e-09,0.5,-0.0,-0.0,5e-06,-1.2396774918513589e-08,1.6974252633985261e-09,5.001007402086374e-06,5.0010230550362e-06
87.60000000000001,50.0,25.0,1.5563668487681294e-09,0.0,-8.86503613574925e-10,1.7911355126918336e-09,0.5000197389490459,-0.0,-0.0,5.000197389490459e-06,6.088317281808235e-08,1.1679628537612794e-08,5.0008311223312116e-06,5.001215361142891e-06
87.7,50.0,25.0,1.5427232103083347e-09,0.0,-8.832488222460257e-10,1.7776735880422608e-09,0.500078952679175,-0.0,-0.0,5.000789526791751e-06,-3.689927830619918e-08,6.99084429506611e-08,5.001168405560637e-06,5.001793095272258e-06
87.80000000000001,50.0,25.0,1.5292221662714346e-09,0.0,-8.799904910247688e-10,1.764342284850055e-09,0.5001776318398528,-0.0,-0.0,5.001776318398528e-06,-2.238354005655456e-08,-2.9617147515557387e-08,5.0026246441235374e-06,5.0027623897487445e-06
87.9,50.0,25.0,1.5158620254035537e-09,0.0,-8.767290885243741e-10,1.7511400785560656e-09,0.5003157608484956,-0.0,-0.0,5.003157608484956e-06,-3.396448102135732e-08,5.205745054083301e-09,5.004016150750104e-06,5.004134123174608e-06
88.0,50.0,25.0,1.5026411182490542e-09,0.0,-8.734650710757659e-10,1.738065465004745e-09,0.500493317892932,-0.0,-0.0,5.004933178929321e-06,-1.532028705087799e-08,-3.834767510264785e-08,5.0057261968336176e-06,5.00589652440474e-06
88.10000000000001,50.0,25.0,1.4895577968603015e-09,0.0,-8.701988830056854e-10,1.7251169601426037e-09,0.5007102749348465,-0.0,-0.0,5.007102749348466e-06,1.8461073835795962e-08,-8.95429628401025e-09,5.008017400925066e-06,5.008059432418645e-06
88.2,50.0,25.0,1.4766104345110938e-09,0.0,-8.669309569086545e-10,1.7122930997214222e-09,0.5009665977142068,-0.0,-0.0,5.009665977142068e-06,2.8131677280960057e-08,-4.6152342262289495e-08,5.010317672737312e-06,5.010609205646233e-06
88.30000000000001,50.0,25.0,1.4637974254136836e-09,0.0,-8.63661713912922e-10,1.699592439006109e-09,0.501262245754675,-0.0,-0.0,5.01262245754675e-06,5.924599312461749e-08,7.846157365183855e-08,5.012601130962637e-06,5.013565238866365e-06
88.4,50.0,25.0,1.4511171844394193e-09,0.0,-8.603915639405387e-10,1.6870135524871855e-09,0.5015971723699979,-0.0,-0.0,5.015971723699979e-06,-5.432167527578356e-08,-2.641880956008591e-09,5.0165946278237764e-06,5.016889423123667e-06
88.5,50.0,25.0,1.4385681468429223e-09,0.0,-8.571209059616777e-10,1.6745550335977754e-09,0.5019713246713806,-0.0,-0.0,5.019713246713807e-06,-5.9059891652677164e-08,1.866668256579289e-09,5.0202717971684775e-06,5.020619530764866e-06
88.60000000000001,50.0,25.0,1.426148767989801e-09,0.0,-8.538501282433355e-10,1.6622154944350592e-09,0.5023846435758372,-0.0,-0.0,5.023846435758372e-06,1.2988008830125726e-08,-3.5358430070164235e-08,5.024602630866683e-06,5.024743824819609e-06
88.7,50.0,25.0,1.4138575230878446e-09,0.0,-8.505796085925373e-10,1.6499935654860988e-09,0.5028370638155215,-0.0,-0.0,5.028370638155216e-06,-3.470199795243793e-08,3.464918767171385e-08,5.029019012542978e-06,5.029258098704713e-06
88.80000000000001,50.0,25.0,1.4016929069216687e-09,0.0,-8.47309714594162e-10,1.6378878953579695e-09,0.503328513948033,-0.0,-0.0,5.0332851394803305e-06,2.1126643734148214e-08,-2.955174317963375e-08,5.0340295238284355e-06,5.034160594118624e-06
88.9,50.0,25.0,1.389653433590803e-09,0.0,-8.44040803843518e-10,1.6258971505121475e-09,0.5038589163676988,-0.0,-0.0,5.038589163676988e-06,-1.167769628296308e-08,-6.220122607973833e-09,5.03943516323574e-06,5.0394525320685935e-06
89.0,50.0,25.0,1.3777376362511359e-09,0.0,-8.407732241737702e-10,1.6140200150030433e-09,0.5044281873178278,-0.0,-0.0,5.044281873178278e-06,-5.531195594752207e-08,-3.421408843357882e-08,5.044709565972256e-06,5.0451288012626666e-06
89.10000000000001,50.0,25.0,1.3659440668597323e-09,0.0,-8.375073138783451e-10,1.6022551902206547e-09,0.5050362369039383,-0.0,-0.0,5.050362369039384e-06,3.3097013069746714e-08,4.7227071412960255e-08,5.050879938095811e-06,5.051209157974666e-06
89.2,50.0,25.0,1.3542712959229729e-09,0.0,-8.34243401928424e-10,1.5906013946372606e-09,0.5056829691079516,-0.0,-0.0,5.056829691079516e-06,9.61187269647507e-09,-3.633646321970653e-08,5.057518235636543e-06,5.057657899705379e-06
89.30000000000001,50.0,25.0,1.3427179122479598e-09,0.0,-8.309818081856205e-10,1.5790573635580702e-09,0.5063682818033558,-0.0,-0.0,5.063682818033557e-06,-7.963179229960524e-09,6.27342697669828e-08,5.064109887598365e-06,5.064504709692565e-06
89.4,50.0,25.0,1.331282522697186e-09,0.0,-8.277228436099665e-10,1.5676218488757908e-09,0.5070920667713316,-0.0,-0.0,5.070920667713316e-06,6.693877203149118e-08,1.87688423556437e-08,5.071256417491467e-06,5.071732911007128e-06
89.5,50.0,25.0,1.3199637519464182e-09,0.0,-8.24466810463297e-10,1.5562936188290394e-09,0.5078542097178422,-0.0,-0.0,5.078542097178423e-06,-1.4503909321804262e-08,-3.0171560133662175e-08,5.079224163804006e-06,5.079334483236659e-06
89.60000000000001,50.0,25.0,1.3087602422457505e-09,0.0,-8.21214002508142e-10,1.5450714577645262e-09,0.5086545902916815,-0.0,-0.0,5.086545902916815e-06,-1.0069390452218576e-08,-6.891224859234344e-08,5.086847694578426e-06,5.087324420406858e-06
89.7,50.0,25.0,1.2976706531838262e-09,0.0,-8.179647052022246e-10,1.5339541659029778e-09,0.5094930821034784,-0.0,-0.0,5.094930821034784e-06,1.1713781930653171e-08,3.1692557291002145e-08,5.095593489177496e-06,5.095705509330661e-06
89.80000000000001,50.0,25.0,1.286693661455139e-09,0.0,-8.147191958886582e-10,1.5229405591086913e-09,0.5103695527456561,-0.0,-0.0,5.103695527456562e-06,5.206260093512011e-09,4.991201325797527e-08,5.1042125259687116e-06,5.104459209795639e-06
89.9,50.0,25.0,1.275827960630452e-09,0.0,-8.11477743981945e-10,1.512029468662726e-09,0.5112838638133392,-0.0,-0.0,5.112838638133393e-06,1.1403200109432283e-08,6.583864549110265e-09,5.113571456748976e-06,5.113588409671136e-06
90.0,50.0,25.0,1.2650722609302163e-09,0.0,-8.082406111498602e-10,1.501219741039595e-09,0.5122358709262116,-0.0,-0.0,5.122358709262116e-06,-2.5694675861263417e-08,4.0763138074275866e-08,5.122869920929098e-06,5.123096532035424e-06
90.10000000000001,50.0,25.0,1.2544252890010352e-09,0.0,-8.05008051491321e-10,1.4905102376874786e-09,0.5132254237513141,-0.0,-0.0,5.132254237513141e-06,-3.662991376361081e-09,1.9946276729426688e-08,5.132940400081374e-06,5.132980461900155e-06
90.2,50.0,25.0,1.2438857876950879e-09,0.0,-8.017803117103262e-10,1.4798998348118487e-09,0.5142523660267837,-0.0,-0.0,5.142523660267838e-06,-2.8246544140860224e-08,-1.444132548904408e-08,5.143136804143498e-06,5.143234644197479e-06
90.30000000000001,50.0,25.0,1.2334525158524854e-09,0.0,-7.985576312860464e-10,1.4693874231624576e-09,0.5153165355865316,-0.0,-0.0,5.153165355865317e-06,1.90535993378881e-08,-1.6386153395063176e-08,5.153805995959758e-06,5.153867265429094e-06
90.4,50.0,25.0,1.2231242480865579e-09,0.0,-7.953402426391668e-10,1.4589719078236688e-09,0.516417764385847,-0.0,-0.0,5.1641776438584695e-06,1.5496187681581176e-08,2.5558708571553415e-08,5.1647834893811485e-06,5.164869976253092e-06
90.5,50.0,25.0,1.212899774571985e-09,0.0,-7.921283712945433e-10,1.4486522080080222e-09,0.517555878527937,-0.0,-0.0,5.175558785279372e-06,7.56363759608092e-08,-3.401025123052034e-09,5.175687176543794e-06,5.17624093119517e-06
90.60000000000001,50.0,25.0,1.2027779008357922e-09,0.0,-7.889222360402737e-10,1.4384272568530327e-09,0.5187306982913857,-0.0,-0.0,5.187306982913858e-06,9.987141216671091e-09,1.1213657014462127e-08,5.187952816263329e-06,5.187974548209342e-06
90.7,50.0,25.0,1.1927574475511412e-09,0.0,-7.857220490832526e-10,1.42829600122114e-09,0.5199420381585326,-0.0,-0.0,5.199420381585325e-06,-2.3467496752596397e-08,6.85281988824045e-08,5.1995727623246875e-06,5.200077282902119e-06
90.80000000000001,50.0,25.0,1.182837250333892e-09,0.0,-7.82528016201285e-10,1.41825740150276e-09,0.5211897068447706,-0.0,-0.0,5.211897068447707e-06,2.6472931428972656e-08,6.490753407515631e-08,5.2120732591070964e-06,5.212544624497466e-06
90.9,50.0,25.0,1.1730161595419099e-09,0.0,-7.793403368918464e-10,1.4083104314224005e-09,0.522473507328751,-0.0,-0.0,5.22473507328751e-06,-1.696305012669502e-08,-8.079601768453946e-09,5.225330741247859e-06,5.225364521300331e-06
91.0,50.0,25.0,1.1632930400770764e-09,0.0,-7.761592045175507e-10,1.3984540778477797e-09,0.523793236883495,-0.0,-0.0,5.237932368834951e-06,2.8773313122946895e-08,-2.4667262426429595e-08,5.238414363110123e-06,5.238551461713641e-06
91.10000000000001,50.0,25.0,1.153666771189974e-09,0.0,-7.72984806448407e-10,1.3886873406019013e-09,0.5251486871084075,-0.0,-0.0,5.251486871084075e-06,-6.783513959050953e-08,-4.53814588507843e-09,5.251649890527507e-06,5.252089943404331e-06
91.2,50.0,25.0,1.1441362462872242e-09,0.0,-7.698173242009362e-10,1.3790092322780544e-09,0.5265396439621841,-0.0,-0.0,5.2653964396218415e-06,-6.123331155322584e-08,-3.3355346852175696e-08,5.265524796979369e-06,5.2659864683848195e-06
91.30000000000001,50.0,25.0,1.1347003727414087e-09,0.0,-7.66656933574205e-10,1.3694187780576457e-09,0.5279658877966139,-0.0,-0.0,5.27965887796614e-06,-2.4281748987984167e-08,-1.5526625930676637e-07,5.277893025005897e-06,5.280232191676701e-06
91.4,50.0,25.0,1.1253580717036008e-09,0.0,-7.635038047828681e-10,1.3599150155308833e-09,0.5294271933912615,-0.0,-0.0,5.294271933912617e-06,2.5363493330746363e-08,-3.746130801365661e-08,5.294649115118534e-06,5.2948423875142416e-06
91.5,50.0,25.0,1.116108277918414e-09,0.0,-7.60358102587257e-10,1.350496994520203e-09,0.5309233299890339,-0.0,-0.0,5.30923329989034e-06,9.975479021769555e-09,-4.97052046704138e-08,5.309548353845894e-06,5.3097903762183196e-06
91.60000000000001,50.0,25.0,1.1069499395415851e-09,0.0,-7.572199864206051e-10,1.3411637769064374e-09,0.5324540613326187,-0.0,-0.0,5.324540613326188e-06,-3.611546486605199e-08,-4.447894122162382e-08,5.324775439792841e-06,5.325083678895171e-06
91.7,50.0,25.0,1.0978820179600287e-09,0.0,-7.540896105134567e-10,1.3319144364576583e-09,0.5340191457017912,-0.0,-0.0,5.340191457017914e-06,-2.8660381803177514e-08,-4.4978312719658615e-08,5.340456578569903e-06,5.340722884937091e-06
91.80000000000001,50.0,25.0,1.0889034876143463e-09,0.0,-7.509671240153296e-10,1.322748058660659e-09,0.5356183359515869,-0.0,-0.0,5.356183359515868e-06,6.679316123563963e-08,-1.005480208641208e-07,5.355344149672986e-06,5.356704415246768e-06
91.9,50.0,25.0,1.0800133358237579e-09,0.0,-7.478526711136872e-10,1.3136637405550319e-09,0.537251379551327,-0.0,-0.0,5.372513795513269e-06,8.065808405146131e-09,-9.006985956095281e-08,5.372259631629866e-06,5.373020676165915e-06
92.0,50.0,25.0,1.0712105626134208e-09,0.0,-7.447463911502829e-10,1.304660590569797e-09,0.538918018624496,-0.0,-0.0,5.38918018624496e-06,4.307119890212146e-08,1.0953221100178666e-08,5.389498202386706e-06,5.389681435368594e-06
92.10000000000001,50.0,25.0,1.0624941805441063e-09,0.0,-7.416484187349338e-10,1.2957377283625415e-09,0.5406179899894648,-0.0,-0.0,5.406179899894647e-06,-1.0993721439866986e-07,-3.2481503891557085e-08,5.405444406102446e-06,5.406659825314427e-06
92.2,50.0,25.0,1.0538632145442174e-09,0.0,-7.385588838567804e-10,1.286894284661038e-09,0.5423510252010468,-0.0,-0.0,5.4235102520104695e-06,2.963723986581241e-08,4.530092606063276e-08,5.423717919958859e-06,5.423988072919378e-06
92.30000000000001,50.0,25.0,1.0453167017440872e-09,0.0,-7.35477911993086e-10,1.278129401107277e-09,0.5441168505928935,-0.0,-0.0,5.441168505928936e-06,9.998350572586223e-09,-7.994274504679892e-08,5.441031222309563e-06,5.441627658306592e-06
92.4,50.0,25.0,1.0368536913125697e-09,0.0,-7.324056242156335e-10,1.269442230103912e-09,0.5459151873207038,-0.0,-0.0,5.459151873207039e-06,-3.7343419587308355e-09,-5.048920148930777e-08,5.459364911768659e-06,5.459599650581323e-06
92.5,50.0,25.0,1.0284732442958474e-09,0.0,-7.293421372947673e-10,1.2608319346630322e-09,0.5477457514062631,-0.0,-0.0,5.477457514062631e-06,-8.50223565624499e-08,5.261657968693318e-08,5.476981319937694e-06,5.477893909571436e-06
92.60000000000001,50.0,25.0,1.020174433458472e-09,0.0,-7.262875638011398e-10,1.2522976882572725e-09,0.549608253782281,-0.0,-0.0,5.49608253782281e-06,-3.913471352132382e-08,7.167716601481412e-09,5.496362918531859e-06,5.49650691204657e-06
92.7,50.0,25.0,1.011956343126581e-09,0.0,-7.232420122052054e-10,1.2438386746731897e-09,0.5515024003380411,-0.0,-0.0,5.515024003380412e-06,4.102026427167521e-08,1.5005372058005336e-08,5.515266819304632e-06,5.515439774976621e-06
92.80000000000001,50.0,25.0,1.0038180690332557e-09,0.0,-7.202055869745143e-10,1.2354540878668695e-09,0.5534278919658456,-0.0,-0.0,5.534278919658456e-06,-2.7657512756863867e-08,-1.4134062672940516e-08,5.53459128632774e-06,5.534678438394998e-06
92.9,50.0,25.0,9.957587181660312e-10,0.0,-7.171783886688589e-10,1.2271431318217603e-09,0.5553844246082444,-0.0,-0.0,5.553844246082444e-06,-2.2251007428184125e-09,8.046135355095427e-08,5.553652911596028e-06,5.554236188979328e-06
93.0,50.0,25.0,9.877774086164826e-10,0.0,-7.141605140333125e-10,1.218905020408653e-09,0.5573716893060525,-0.0,-0.0,5.573716893060525e-06,-1.913752671486119e-08,-3.2075961575562805e-08,5.573966354646215e-06,5.574091498618207e-06
93.10000000000001,50.0,25.0,9.7987326943189e-10,0.0,-7.111520560892099e-10,1.2107389772478015e-09,0.559389372247138,-0.0,-0.0,5.59389372247138e-06,7.373318075092177e-08,3.121537268388411e-09,5.593774091731003e-06,5.594260890882689e-06
93.2,50.0,25.0,9.720454404689518e-10,0.0,-7.081531042231216e-10,1.2026442355731481e-09,0.561437154815974,-0.0,-0.0,5.614371548159741e-06,-4.5015963249656624e-08,1.8788278456225477e-08,5.614510579617722e-06,5.614722476222131e-06
93.30000000000001,50.0,25.0,9.64293072249506e-10,0.0,-7.051637442738515e-10,1.1946200380986035e-09,0.5635147136439549,-0.0,-0.0,5.6351471364395495e-06,-8.44420835004088e-09,3.2110661633765605e-08,5.635389776845383e-06,5.635487586377835e-06
93.4,50.0,25.0,9.5661532581825e-10,0.0,-7.021840586175171e-10,1.1866656368863663e-09,0.5656217206604568,-0.0,-0.0,5.656217206604569e-06,7.658688872899789e-09,-7.856349180698096e-08,5.65599093356272e-06,5.656541727796574e-06
93.5,50.0,25.0,9.490113726024081e-10,0.0,-6.992141262507398e-10,1.1787802932172274e-09,0.5677578431446473,-0.0,-0.0,5.677578431446474e-06,1.3713597526164089e-08,-1.4513985499410674e-08,5.677858079420139e-06,5.677893191014493e-06
93.60000000000001,50.0,25.0,9.414803942733565e-10,0.0,-6.962540228720034e-10,1.17096327746286e-09,0.5699227437780232,-0.0,-0.0,5.6992274377802324e-06,1.3434609399033557e-08,8.835193565959168e-09,5.699507899241311e-06,5.6995305809241136e-06
93.7,50.0,25.0,9.340215826101476e-10,0.0,-6.933038209612034e-10,1.1632138689600332e-09,0.5721160806976785,-0.0,-0.0,5.721160806976785e-06,8.019260864381168e-08,8.415811248772804e-08,5.720275106166627e-06,5.721456172392498e-06
